# Kanal: Height
# Breite: 1.000 µm
# Höhe: 1.000 µm
# Value units: m
-9.5364e-08	-9.539e-08	-9.537e-08	-9.5337e-08	-9.5322e-08	-9.5317e-08	-9.53e-08	-9.5279e-08	-9.5266e-08	-9.5261e-08	-9.5264e-08	-9.5268e-08	-9.5281e-08	-9.5284e-08	-9.5288e-08	-9.5292e-08	-9.5307e-08	-9.5342e-08	-9.5358e-08	-9.5334e-08	-9.531e-08	-9.5297e-08	-9.5284e-08	-9.5282e-08	-9.5289e-08	-9.5298e-08	-9.5296e-08	-9.5314e-08	-9.5333e-08	-9.5333e-08	-9.5322e-08	-9.5311e-08	-9.53e-08	-9.529e-08	-9.527e-08	-9.5219e-08	-9.514e-08	-9.5049e-08	-9.4969e-08	-9.493e-08	-9.4911e-08	-9.4912e-08	-9.4923e-08	-9.4924e-08	-9.4935e-08	-9.4947e-08	-9.4969e-08	-9.497e-08	-9.4983e-08	-9.4985e-08	-9.4988e-08	-9.498e-08	-9.4983e-08	-9.4976e-08	-9.4978e-08	-9.4971e-08	-9.4984e-08	-9.4977e-08	-9.4981e-08	-9.4984e-08	-9.4987e-08	-9.4991e-08	-9.5005e-08	-9.5009e-08	-9.5003e-08	-9.4998e-08	-9.4992e-08	-9.4996e-08	-9.5011e-08	-9.5046e-08	-9.507e-08	-9.5076e-08	-9.5081e-08	-9.5086e-08	-9.5061e-08	-9.5027e-08	-9.4993e-08	-9.4969e-08	-9.4955e-08	-9.4952e-08	-9.4958e-08	-9.4984e-08	-9.499e-08	-9.4987e-08	-9.4984e-08	-9.4981e-08	-9.4988e-08	-9.4996e-08	-9.4994e-08	-9.4992e-08	-9.498e-08	-9.4978e-08	-9.4986e-08	-9.5004e-08	-9.5012e-08	-9.501e-08	-9.5018e-08	-9.5015e-08	-9.5013e-08	-9.5001e-08	-9.4999e-08	-9.4997e-08	-9.4995e-08	-9.4993e-08	-9.4991e-08	-9.4988e-08	-9.4974e-08	-9.498e-08	-9.4988e-08	-9.4985e-08	-9.4983e-08	-9.4981e-08	-9.4979e-08	-9.4978e-08	-9.4967e-08	-9.4977e-08	-9.4987e-08	-9.4986e-08	-9.4986e-08	-9.4995e-08	-9.5004e-08	-9.5003e-08	-9.5002e-08	-9.5002e-08	-9.5002e-08	-9.5003e-08	-9.5004e-08	-9.4993e-08	-9.4993e-08	-9.5002e-08	-9.5003e-08	-9.4993e-08	-9.4983e-08	-9.4993e-08	-9.4983e-08	-9.4994e-08	-9.5004e-08	-9.5025e-08	-9.5036e-08	-9.5027e-08	-9.5029e-08	-9.5031e-08	-9.5033e-08	-9.5034e-08	-9.5034e-08	-9.5035e-08	-9.5036e-08	-9.5027e-08	-9.5018e-08	-9.5019e-08	-9.5031e-08	-9.5033e-08	-9.5024e-08	-9.5036e-08	-9.5037e-08	-9.505e-08	-9.5062e-08	-9.5055e-08	-9.5057e-08	-9.505e-08	-9.5043e-08	-9.5035e-08	-9.5028e-08	-9.5021e-08	-9.5014e-08	-9.5007e-08	-9.5e-08	-9.5013e-08	-9.5017e-08	-9.502e-08	-9.5024e-08	-9.5028e-08	-9.5031e-08	-9.5054e-08	-9.5088e-08	-9.5083e-08	-9.5066e-08	-9.5051e-08	-9.5034e-08	-9.5039e-08	-9.5044e-08	-9.5038e-08	-9.5033e-08	-9.5017e-08	-9.5021e-08	-9.5025e-08	-9.5029e-08	-9.5024e-08	-9.5019e-08	-9.5024e-08	-9.5039e-08	-9.5044e-08	-9.504e-08	-9.5045e-08	-9.504e-08	-9.5025e-08	-9.501e-08	-9.5015e-08	-9.5021e-08	-9.4997e-08	-9.4922e-08	-9.4847e-08	-9.4763e-08	-9.4708e-08	-9.4684e-08	-9.468e-08	-9.4695e-08	-9.4721e-08	-9.4748e-08	-9.4765e-08	-9.4772e-08	-9.4779e-08	-9.4786e-08	-9.4793e-08	-9.48e-08	-9.4797e-08	-9.4804e-08	-9.48e-08	-9.4806e-08	-9.4792e-08	-9.4788e-08	-9.4783e-08	-9.4789e-08	-9.4795e-08	-9.4792e-08	-9.4789e-08	-9.4775e-08	-9.4772e-08	-9.478e-08	-9.4787e-08	-9.4793e-08	-9.479e-08	-9.4787e-08	-9.4794e-08	-9.4792e-08	-9.4789e-08	-9.4797e-08	-9.4805e-08	-9.4802e-08	-9.48e-08	-9.4798e-08	-9.4796e-08	-9.4783e-08	-9.4801e-08	-9.48e-08	-9.4808e-08	-9.4817e-08	-9.4816e-08	-9.4815e-08	-9.4824e-08	-9.4823e-08	-9.4822e-08	-9.4821e-08	-9.482e-08	-9.4818e-08	-9.4816e-08	-9.4815e-08	-9.4814e-08	-9.4823e-08	-9.4822e-08	-9.4821e-08	-9.4809e-08	-9.4768e-08	-9.4687e-08	-9.4616e-08	-9.4555e-08	-9.4505e-08	-9.4475e-08	-9.4455e-08	-9.4465e-08	-9.4486e-08	-9.4506e-08	-9.4527e-08	-9.4536e-08	-9.4556e-08	-9.4575e-08	-9.4586e-08	-9.4585e-08	-9.4565e-08	-9.4544e-08	-9.4534e-08	-9.4533e-08	-9.4542e-08	-9.4542e-08	-9.4543e-08	-9.4533e-08	-9.4524e-08	-9.4524e-08	-9.4525e-08	-9.4527e-08	-9.4528e-08	-9.4529e-08	-9.4531e-08	-9.4542e-08	-9.4553e-08	-9.4554e-08	-9.4557e-08	-9.4549e-08	-9.4542e-08	-9.4555e-08	-9.4568e-08	-9.456e-08	-9.4561e-08	-9.4582e-08	-9.4584e-08	-9.4585e-08	-9.4606e-08	-9.4606e-08	-9.4597e-08	-9.4608e-08	-9.4628e-08	-9.4629e-08	-9.461e-08	-9.4602e-08	-9.4593e-08	-9.4584e-08	-9.4596e-08	-9.4599e-08	-9.4601e-08	-9.4602e-08	-9.4604e-08	-9.4625e-08	-9.4667e-08	-9.4688e-08	-9.4711e-08	-9.4722e-08	-9.4705e-08	-9.4657e-08	-9.4629e-08	-9.4601e-08	-9.4594e-08	-9.4596e-08	-9.459e-08	-9.4594e-08	-9.4618e-08	-9.4642e-08	-9.4636e-08	-9.463e-08	-9.4625e-08	-9.4629e-08	-9.4623e-08	-9.4627e-08	-9.465e-08	-9.4654e-08	-9.4658e-08	-9.4652e-08	-9.4655e-08	-9.4658e-08	-9.4682e-08	-9.4695e-08	-9.4689e-08	-9.4673e-08	-9.4676e-08	-9.4699e-08	-9.4743e-08	-9.4768e-08	-9.4742e-08	-9.4717e-08	-9.4722e-08	-9.4737e-08	-9.4721e-08	-9.4705e-08	-9.469e-08	-9.4685e-08	-9.468e-08	-9.4696e-08	-9.4701e-08	-9.4737e-08	-9.4772e-08	-9.4797e-08	-9.4812e-08	-9.4798e-08	-9.4772e-08	-9.4748e-08	-9.4732e-08	-9.4728e-08	-9.4754e-08	-9.477e-08	-9.4756e-08	-9.4752e-08	-9.4738e-08	-9.4723e-08	-9.4719e-08	-9.4724e-08	-9.4731e-08	-9.4736e-08	-9.4732e-08	-9.4737e-08	-9.4744e-08	-9.475e-08	-9.4757e-08	-9.4764e-08	-9.4761e-08	-9.4757e-08	-9.4764e-08	-9.48e-08	-9.4847e-08	-9.4863e-08	-9.487e-08	-9.4868e-08	-9.4845e-08	-9.4822e-08	-9.4799e-08	-9.4788e-08	-9.4797e-08	-9.4796e-08	-9.4806e-08	-9.4824e-08	-9.4834e-08	-9.4843e-08	-9.4851e-08	-9.4848e-08	-9.4855e-08	-9.4853e-08	-9.4859e-08	-9.4855e-08	-9.4851e-08	-9.4868e-08	-9.4906e-08	-9.4913e-08	-9.49e-08	-9.4897e-08	-9.4893e-08	-9.489e-08	-9.4877e-08	-9.4863e-08	-9.4881e-08	-9.4899e-08	-9.4927e-08	-9.4926e-08	-9.4925e-08	-9.4946e-08	-9.4936e-08	-9.4925e-08	-9.4926e-08	-9.4936e-08	-9.4925e-08	-9.4925e-08	-9.4943e-08	-9.4961e-08	-9.497e-08	-9.4947e-08	-9.4955e-08	-9.4973e-08	-9.498e-08	-9.4958e-08	-9.4965e-08	-9.4963e-08	-9.4961e-08	-9.4949e-08	-9.4968e-08	-9.4977e-08	-9.4977e-08	-9.4986e-08	-9.5005e-08	-9.5024e-08	-9.5034e-08	-9.5044e-08	-9.5043e-08	-9.5053e-08	-9.5033e-08	-9.5013e-08	-9.5003e-08	-9.4993e-08	-9.4983e-08	-9.4993e-08	-9.5033e-08	-9.5033e-08	-9.5042e-08	-9.5052e-08	-9.5052e-08	-9.5042e-08	-9.5042e-08	-9.5033e-08	-9.5014e-08	-9.5014e-08	-9.5025e-08	-9.5047e-08	-9.5068e-08	-9.51e-08	-9.5111e-08	-9.5131e-08	-9.5132e-08	-9.5142e-08	-9.5143e-08	-9.5135e-08	-9.5127e-08	-9.5129e-08	-9.512e-08	-9.5112e-08	-9.5114e-08	-9.5105e-08	-9.5106e-08	-9.5117e-08	-9.5138e-08	-9.5159e-08	-9.5151e-08	-9.5142e-08	-9.5153e-08	-9.5174e-08	-9.5186e-08	-9.5177e-08	-9.52e-08	-9.5212e-08	-9.5184e-08	-9.5187e-08	-9.5199e-08	-9.5191e-08	-9.5193e-08	-9.5196e-08	-9.5187e-08	-9.519e-08
-9.5293e-08	-9.5309e-08	-9.5319e-08	-9.5326e-08	-9.5341e-08	-9.5346e-08	-9.5339e-08	-9.5339e-08	-9.5346e-08	-9.535e-08	-9.5344e-08	-9.5337e-08	-9.534e-08	-9.5343e-08	-9.5347e-08	-9.5341e-08	-9.5346e-08	-9.5361e-08	-9.5367e-08	-9.5373e-08	-9.5379e-08	-9.5376e-08	-9.5363e-08	-9.5361e-08	-9.5378e-08	-9.5347e-08	-9.5325e-08	-9.5293e-08	-9.5212e-08	-9.5112e-08	-9.5061e-08	-9.502e-08	-9.4999e-08	-9.4989e-08	-9.5009e-08	-9.5018e-08	-9.5039e-08	-9.5038e-08	-9.5038e-08	-9.5039e-08	-9.503e-08	-9.5041e-08	-9.5032e-08	-9.5033e-08	-9.5024e-08	-9.5026e-08	-9.5038e-08	-9.505e-08	-9.5042e-08	-9.5044e-08	-9.5047e-08	-9.5039e-08	-9.5032e-08	-9.5025e-08	-9.5028e-08	-9.5031e-08	-9.5033e-08	-9.5036e-08	-9.504e-08	-9.5043e-08	-9.5036e-08	-9.503e-08	-9.5024e-08	-9.5018e-08	-9.5022e-08	-9.5017e-08	-9.5021e-08	-9.5015e-08	-9.501e-08	-9.5025e-08	-9.5029e-08	-9.5045e-08	-9.504e-08	-9.5055e-08	-9.506e-08	-9.5066e-08	-9.5062e-08	-9.5058e-08	-9.5044e-08	-9.5031e-08	-9.5017e-08	-9.5013e-08	-9.5e-08	-9.4996e-08	-9.5003e-08	-9.503e-08	-9.5027e-08	-9.5025e-08	-9.5033e-08	-9.5041e-08	-9.5039e-08	-9.5037e-08	-9.5045e-08	-9.5053e-08	-9.5051e-08	-9.5039e-08	-9.5027e-08	-9.5014e-08	-9.5012e-08	-9.502e-08	-9.5028e-08	-9.5027e-08	-9.5025e-08	-9.5023e-08	-9.504e-08	-9.5037e-08	-9.5043e-08	-9.503e-08	-9.5027e-08	-9.5024e-08	-9.5022e-08	-9.503e-08	-9.5038e-08	-9.5037e-08	-9.5046e-08	-9.5046e-08	-9.5046e-08	-9.5035e-08	-9.5035e-08	-9.5034e-08	-9.5023e-08	-9.5022e-08	-9.5021e-08	-9.5021e-08	-9.5021e-08	-9.5032e-08	-9.5033e-08	-9.5043e-08	-9.5042e-08	-9.5042e-08	-9.5032e-08	-9.5022e-08	-9.5012e-08	-9.5022e-08	-9.5032e-08	-9.5033e-08	-9.5043e-08	-9.5064e-08	-9.5055e-08	-9.5037e-08	-9.5038e-08	-9.502e-08	-9.5022e-08	-9.5033e-08	-9.5044e-08	-9.5054e-08	-9.5045e-08	-9.5046e-08	-9.5067e-08	-9.5058e-08	-9.504e-08	-9.5052e-08	-9.5043e-08	-9.5035e-08	-9.5027e-08	-9.5009e-08	-9.5011e-08	-9.5014e-08	-9.5016e-08	-9.5019e-08	-9.5022e-08	-9.5024e-08	-9.5027e-08	-9.502e-08	-9.5033e-08	-9.5036e-08	-9.5019e-08	-9.5022e-08	-9.5016e-08	-9.5019e-08	-9.5033e-08	-9.5057e-08	-9.505e-08	-9.5043e-08	-9.5047e-08	-9.5052e-08	-9.5055e-08	-9.506e-08	-9.5044e-08	-9.5039e-08	-9.5033e-08	-9.5037e-08	-9.5042e-08	-9.5046e-08	-9.504e-08	-9.5034e-08	-9.5029e-08	-9.5023e-08	-9.5038e-08	-9.5043e-08	-9.5028e-08	-9.4984e-08	-9.4909e-08	-9.4844e-08	-9.4789e-08	-9.4744e-08	-9.4699e-08	-9.4684e-08	-9.468e-08	-9.4686e-08	-9.4691e-08	-9.4716e-08	-9.4742e-08	-9.4767e-08	-9.4783e-08	-9.4789e-08	-9.4794e-08	-9.479e-08	-9.4787e-08	-9.4784e-08	-9.4781e-08	-9.4788e-08	-9.4785e-08	-9.4782e-08	-9.4819e-08	-9.4816e-08	-9.4803e-08	-9.4789e-08	-9.4785e-08	-9.4791e-08	-9.4807e-08	-9.4803e-08	-9.4798e-08	-9.4784e-08	-9.4771e-08	-9.4788e-08	-9.4814e-08	-9.4821e-08	-9.4809e-08	-9.4796e-08	-9.4782e-08	-9.4769e-08	-9.4776e-08	-9.4773e-08	-9.4781e-08	-9.4789e-08	-9.4796e-08	-9.4794e-08	-9.4792e-08	-9.4819e-08	-9.4827e-08	-9.4835e-08	-9.4832e-08	-9.482e-08	-9.4799e-08	-9.4788e-08	-9.4776e-08	-9.4775e-08	-9.4774e-08	-9.4784e-08	-9.4792e-08	-9.4801e-08	-9.48e-08	-9.4799e-08	-9.4767e-08	-9.4705e-08	-9.4634e-08	-9.4563e-08	-9.4512e-08	-9.4471e-08	-9.446e-08	-9.4448e-08	-9.4467e-08	-9.4496e-08	-9.4515e-08	-9.4544e-08	-9.4554e-08	-9.4544e-08	-9.4534e-08	-9.4534e-08	-9.4545e-08	-9.4555e-08	-9.4566e-08	-9.4576e-08	-9.4585e-08	-9.4574e-08	-9.4565e-08	-9.4554e-08	-9.4554e-08	-9.4543e-08	-9.4533e-08	-9.4532e-08	-9.4551e-08	-9.4551e-08	-9.4542e-08	-9.4522e-08	-9.4523e-08	-9.4523e-08	-9.4514e-08	-9.4516e-08	-9.4517e-08	-9.4539e-08	-9.457e-08	-9.4581e-08	-9.4602e-08	-9.4603e-08	-9.4596e-08	-9.4579e-08	-9.4571e-08	-9.4584e-08	-9.4587e-08	-9.4589e-08	-9.459e-08	-9.4581e-08	-9.4573e-08	-9.4564e-08	-9.4575e-08	-9.4595e-08	-9.4606e-08	-9.4627e-08	-9.4617e-08	-9.4618e-08	-9.4629e-08	-9.4651e-08	-9.4682e-08	-9.4694e-08	-9.4715e-08	-9.4718e-08	-9.471e-08	-9.4701e-08	-9.4683e-08	-9.4685e-08	-9.4666e-08	-9.4657e-08	-9.464e-08	-9.4641e-08	-9.4654e-08	-9.4646e-08	-9.4628e-08	-9.463e-08	-9.4643e-08	-9.4626e-08	-9.4619e-08	-9.4623e-08	-9.4627e-08	-9.4631e-08	-9.4635e-08	-9.4659e-08	-9.4664e-08	-9.4668e-08	-9.4672e-08	-9.4646e-08	-9.464e-08	-9.4633e-08	-9.4627e-08	-9.4611e-08	-9.4604e-08	-9.4628e-08	-9.4641e-08	-9.4634e-08	-9.4648e-08	-9.4672e-08	-9.4685e-08	-9.4698e-08	-9.4692e-08	-9.4677e-08	-9.4662e-08	-9.4656e-08	-9.4641e-08	-9.4646e-08	-9.465e-08	-9.4644e-08	-9.4649e-08	-9.4664e-08	-9.4679e-08	-9.4705e-08	-9.471e-08	-9.4706e-08	-9.4691e-08	-9.4686e-08	-9.4681e-08	-9.4687e-08	-9.4681e-08	-9.4697e-08	-9.4702e-08	-9.4707e-08	-9.4703e-08	-9.4709e-08	-9.4715e-08	-9.4731e-08	-9.4727e-08	-9.4723e-08	-9.4728e-08	-9.4724e-08	-9.473e-08	-9.4735e-08	-9.4751e-08	-9.4746e-08	-9.4763e-08	-9.4759e-08	-9.4746e-08	-9.4743e-08	-9.474e-08	-9.4736e-08	-9.4753e-08	-9.4769e-08	-9.4776e-08	-9.4782e-08	-9.48e-08	-9.4807e-08	-9.4824e-08	-9.4851e-08	-9.4848e-08	-9.4837e-08	-9.4846e-08	-9.4835e-08	-9.4825e-08	-9.4844e-08	-9.4843e-08	-9.4842e-08	-9.485e-08	-9.4867e-08	-9.4875e-08	-9.4892e-08	-9.4918e-08	-9.4904e-08	-9.4891e-08	-9.4867e-08	-9.4865e-08	-9.4852e-08	-9.4859e-08	-9.4876e-08	-9.4892e-08	-9.4889e-08	-9.4886e-08	-9.4882e-08	-9.488e-08	-9.4898e-08	-9.4896e-08	-9.4885e-08	-9.4895e-08	-9.4905e-08	-9.4915e-08	-9.4934e-08	-9.4925e-08	-9.4915e-08	-9.4914e-08	-9.4914e-08	-9.4902e-08	-9.4901e-08	-9.4889e-08	-9.4876e-08	-9.4864e-08	-9.4872e-08	-9.4869e-08	-9.4877e-08	-9.4904e-08	-9.4922e-08	-9.494e-08	-9.4968e-08	-9.4967e-08	-9.4966e-08	-9.4966e-08	-9.4955e-08	-9.4954e-08	-9.4953e-08	-9.4973e-08	-9.4983e-08	-9.4983e-08	-9.4972e-08	-9.4972e-08	-9.4982e-08	-9.4992e-08	-9.4982e-08	-9.4982e-08	-9.4972e-08	-9.4982e-08	-9.5012e-08	-9.5042e-08	-9.5041e-08	-9.5031e-08	-9.5041e-08	-9.5051e-08	-9.5042e-08	-9.5033e-08	-9.5034e-08	-9.5025e-08	-9.5016e-08	-9.5018e-08	-9.5019e-08	-9.502e-08	-9.503e-08	-9.5041e-08	-9.5052e-08	-9.5072e-08	-9.5084e-08	-9.5106e-08	-9.5108e-08	-9.5099e-08	-9.5101e-08	-9.5093e-08	-9.5084e-08	-9.5085e-08	-9.5106e-08	-9.5097e-08	-9.5088e-08	-9.51e-08	-9.5111e-08	-9.5112e-08	-9.5103e-08	-9.5125e-08	-9.5136e-08	-9.5149e-08	-9.5151e-08	-9.5143e-08	-9.5146e-08	-9.5158e-08	-9.5181e-08	-9.5192e-08	-9.5195e-08	-9.5207e-08	-9.5209e-08
-9.5292e-08	-9.5308e-08	-9.5338e-08	-9.5365e-08	-9.54e-08	-9.5405e-08	-9.5388e-08	-9.5368e-08	-9.5345e-08	-9.5319e-08	-9.5303e-08	-9.5296e-08	-9.5299e-08	-9.5322e-08	-9.5356e-08	-9.535e-08	-9.5355e-08	-9.535e-08	-9.5346e-08	-9.5332e-08	-9.5328e-08	-9.5345e-08	-9.5333e-08	-9.527e-08	-9.5168e-08	-9.5076e-08	-9.5004e-08	-9.4962e-08	-9.4931e-08	-9.4931e-08	-9.494e-08	-9.4959e-08	-9.4979e-08	-9.5028e-08	-9.5058e-08	-9.5068e-08	-9.5078e-08	-9.5098e-08	-9.5108e-08	-9.5118e-08	-9.51e-08	-9.509e-08	-9.5091e-08	-9.5102e-08	-9.5083e-08	-9.5085e-08	-9.5057e-08	-9.5069e-08	-9.5071e-08	-9.5063e-08	-9.5036e-08	-9.5028e-08	-9.5011e-08	-9.5004e-08	-9.5007e-08	-9.501e-08	-9.5012e-08	-9.5016e-08	-9.5009e-08	-9.5022e-08	-9.5025e-08	-9.5019e-08	-9.5033e-08	-9.5067e-08	-9.5081e-08	-9.5086e-08	-9.506e-08	-9.5035e-08	-9.5019e-08	-9.5004e-08	-9.5009e-08	-9.5034e-08	-9.5029e-08	-9.5024e-08	-9.504e-08	-9.5055e-08	-9.5072e-08	-9.5077e-08	-9.5053e-08	-9.504e-08	-9.5026e-08	-9.5032e-08	-9.5049e-08	-9.5045e-08	-9.5042e-08	-9.5039e-08	-9.5056e-08	-9.5064e-08	-9.5072e-08	-9.506e-08	-9.5038e-08	-9.5026e-08	-9.5034e-08	-9.5042e-08	-9.507e-08	-9.5068e-08	-9.5066e-08	-9.5084e-08	-9.5091e-08	-9.5079e-08	-9.5057e-08	-9.5046e-08	-9.5034e-08	-9.5012e-08	-9.5019e-08	-9.5016e-08	-9.5042e-08	-9.5079e-08	-9.5096e-08	-9.5083e-08	-9.5061e-08	-9.5039e-08	-9.5027e-08	-9.5026e-08	-9.5025e-08	-9.5015e-08	-9.5015e-08	-9.5015e-08	-9.5014e-08	-9.5013e-08	-9.5012e-08	-9.5021e-08	-9.502e-08	-9.502e-08	-9.502e-08	-9.5021e-08	-9.5022e-08	-9.5022e-08	-9.5031e-08	-9.5041e-08	-9.5031e-08	-9.5021e-08	-9.5021e-08	-9.5021e-08	-9.5031e-08	-9.5032e-08	-9.5022e-08	-9.5053e-08	-9.5074e-08	-9.5066e-08	-9.5057e-08	-9.5069e-08	-9.5061e-08	-9.5052e-08	-9.5043e-08	-9.5033e-08	-9.5034e-08	-9.5025e-08	-9.5026e-08	-9.5028e-08	-9.5029e-08	-9.5061e-08	-9.5093e-08	-9.5094e-08	-9.5076e-08	-9.5048e-08	-9.503e-08	-9.5033e-08	-9.5035e-08	-9.5058e-08	-9.5041e-08	-9.5023e-08	-9.5016e-08	-9.4999e-08	-9.5012e-08	-9.5025e-08	-9.5018e-08	-9.5011e-08	-9.5005e-08	-9.4999e-08	-9.4992e-08	-9.5016e-08	-9.5029e-08	-9.5032e-08	-9.5047e-08	-9.5071e-08	-9.5064e-08	-9.5069e-08	-9.5093e-08	-9.5088e-08	-9.5082e-08	-9.5076e-08	-9.5071e-08	-9.5056e-08	-9.5059e-08	-9.5033e-08	-9.4968e-08	-9.4912e-08	-9.4847e-08	-9.4802e-08	-9.4747e-08	-9.4713e-08	-9.4688e-08	-9.4683e-08	-9.4698e-08	-9.4703e-08	-9.4708e-08	-9.4713e-08	-9.4739e-08	-9.4755e-08	-9.478e-08	-9.4776e-08	-9.4771e-08	-9.4766e-08	-9.4762e-08	-9.4768e-08	-9.4803e-08	-9.4819e-08	-9.4826e-08	-9.4813e-08	-9.48e-08	-9.4817e-08	-9.4824e-08	-9.4841e-08	-9.4848e-08	-9.4826e-08	-9.4812e-08	-9.4788e-08	-9.4784e-08	-9.4781e-08	-9.4766e-08	-9.4762e-08	-9.4767e-08	-9.4753e-08	-9.476e-08	-9.4757e-08	-9.4753e-08	-9.477e-08	-9.4768e-08	-9.4765e-08	-9.4781e-08	-9.4808e-08	-9.4835e-08	-9.4843e-08	-9.484e-08	-9.4828e-08	-9.4825e-08	-9.4823e-08	-9.4821e-08	-9.4808e-08	-9.4816e-08	-9.4844e-08	-9.4842e-08	-9.484e-08	-9.4858e-08	-9.4847e-08	-9.4856e-08	-9.4824e-08	-9.4783e-08	-9.4723e-08	-9.4661e-08	-9.46e-08	-9.4559e-08	-9.4528e-08	-9.4526e-08	-9.4524e-08	-9.4533e-08	-9.4532e-08	-9.4531e-08	-9.453e-08	-9.4539e-08	-9.4527e-08	-9.4526e-08	-9.4525e-08	-9.4524e-08	-9.4524e-08	-9.4533e-08	-9.4543e-08	-9.4553e-08	-9.4564e-08	-9.4564e-08	-9.4574e-08	-9.4595e-08	-9.4595e-08	-9.4574e-08	-9.4564e-08	-9.4584e-08	-9.4573e-08	-9.4573e-08	-9.4572e-08	-9.4572e-08	-9.4552e-08	-9.455e-08	-9.453e-08	-9.4531e-08	-9.4531e-08	-9.4563e-08	-9.4582e-08	-9.4583e-08	-9.4575e-08	-9.4576e-08	-9.4588e-08	-9.4579e-08	-9.458e-08	-9.4571e-08	-9.4563e-08	-9.4565e-08	-9.4558e-08	-9.456e-08	-9.4563e-08	-9.4566e-08	-9.4568e-08	-9.4579e-08	-9.459e-08	-9.4602e-08	-9.4633e-08	-9.4634e-08	-9.4634e-08	-9.4625e-08	-9.4636e-08	-9.4616e-08	-9.4597e-08	-9.4598e-08	-9.459e-08	-9.4581e-08	-9.4583e-08	-9.4594e-08	-9.4607e-08	-9.4629e-08	-9.466e-08	-9.4672e-08	-9.4684e-08	-9.4685e-08	-9.4686e-08	-9.4679e-08	-9.4671e-08	-9.4663e-08	-9.4655e-08	-9.4647e-08	-9.4639e-08	-9.4622e-08	-9.4615e-08	-9.4608e-08	-9.4622e-08	-9.4637e-08	-9.464e-08	-9.4624e-08	-9.4638e-08	-9.4633e-08	-9.4637e-08	-9.4641e-08	-9.4645e-08	-9.4669e-08	-9.4692e-08	-9.4687e-08	-9.469e-08	-9.4703e-08	-9.4707e-08	-9.469e-08	-9.4683e-08	-9.4677e-08	-9.4671e-08	-9.4674e-08	-9.4637e-08	-9.4611e-08	-9.4606e-08	-9.4621e-08	-9.4635e-08	-9.468e-08	-9.4715e-08	-9.4729e-08	-9.4723e-08	-9.4728e-08	-9.4703e-08	-9.4688e-08	-9.4664e-08	-9.4639e-08	-9.4635e-08	-9.463e-08	-9.4635e-08	-9.466e-08	-9.4706e-08	-9.4731e-08	-9.4736e-08	-9.4761e-08	-9.4766e-08	-9.4752e-08	-9.4738e-08	-9.4744e-08	-9.475e-08	-9.4746e-08	-9.4742e-08	-9.4727e-08	-9.4703e-08	-9.4699e-08	-9.4714e-08	-9.472e-08	-9.4716e-08	-9.4722e-08	-9.4738e-08	-9.4755e-08	-9.4762e-08	-9.4789e-08	-9.4816e-08	-9.4802e-08	-9.4789e-08	-9.4775e-08	-9.4761e-08	-9.4749e-08	-9.4746e-08	-9.4754e-08	-9.477e-08	-9.4778e-08	-9.4806e-08	-9.4805e-08	-9.4815e-08	-9.4804e-08	-9.4803e-08	-9.4812e-08	-9.4851e-08	-9.4889e-08	-9.4907e-08	-9.4914e-08	-9.4911e-08	-9.4887e-08	-9.4873e-08	-9.487e-08	-9.4877e-08	-9.4854e-08	-9.4841e-08	-9.4828e-08	-9.4835e-08	-9.4832e-08	-9.4838e-08	-9.4845e-08	-9.4862e-08	-9.4869e-08	-9.4877e-08	-9.4875e-08	-9.4864e-08	-9.4864e-08	-9.4864e-08	-9.4884e-08	-9.4904e-08	-9.4924e-08	-9.4934e-08	-9.4924e-08	-9.4933e-08	-9.4942e-08	-9.493e-08	-9.4928e-08	-9.4905e-08	-9.4893e-08	-9.4881e-08	-9.4888e-08	-9.4896e-08	-9.4913e-08	-9.4931e-08	-9.4939e-08	-9.4937e-08	-9.4956e-08	-9.4955e-08	-9.4945e-08	-9.4944e-08	-9.4943e-08	-9.4952e-08	-9.4942e-08	-9.4962e-08	-9.4972e-08	-9.4981e-08	-9.5001e-08	-9.5001e-08	-9.4981e-08	-9.4981e-08	-9.5001e-08	-9.5021e-08	-9.5011e-08	-9.5031e-08	-9.5021e-08	-9.5041e-08	-9.505e-08	-9.505e-08	-9.503e-08	-9.5021e-08	-9.5022e-08	-9.4993e-08	-9.4984e-08	-9.4995e-08	-9.4997e-08	-9.4998e-08	-9.4999e-08	-9.501e-08	-9.505e-08	-9.5061e-08	-9.5091e-08	-9.5113e-08	-9.5125e-08	-9.5127e-08	-9.5098e-08	-9.507e-08	-9.5062e-08	-9.5064e-08	-9.5074e-08	-9.5115e-08	-9.5126e-08	-9.5107e-08	-9.5099e-08	-9.509e-08	-9.5081e-08	-9.5092e-08	-9.5094e-08	-9.5106e-08	-9.5128e-08	-9.513e-08	-9.5153e-08	-9.5135e-08	-9.5117e-08	-9.511e-08	-9.5111e-08	-9.5124e-08	-9.5136e-08	-9.5148e-08
